2346315,53,16,36698,
2354152,62,12,36700,
2354152,62,12,36700,
2259195,45,12,36882,
2354812,41,12,36939,
2360362,52,10,37000,
2326283,37,11,37081,
2368102,44,12,37168,
2228445,22,12,37186,
2288294,26,13,37472,
2372782,30,14,37482,
2249424,52,12,37490,
2314753,28,13,37500,
2304064,34,14,37580,
2304064,34,14,37580,
2235784,42,14,37778,
2294084,59,13,37800,
2294084,59,13,37800,
2319373,58,13,38000,
2368332,44,14,38000,
2265684,66,15,38048,
2328763,49,14,38187,
2348612,38,13,38266,
2295704,62,12,38308,
2295704,62,12,38308,
2346022,18,11,38308,
2306115,61,13,38443,
2250745,57,12,38560,
2305594,71,14,38857,
2368292,64,15,38900,
2372512,56,12,39117,
2372512,56,12,39117,
2320913,87,12,39142,
2247274,64,15,39430,
2332553,23,11,39473,
2234384,43,11,39550,
2256865,33,10,39653,
2308573,57,13,39800,
2335013,53,13,39800,
2324583,40,14,39859,
2347112,58,12,39884,
2278274,31,15,39929,
2303175,31,15,40000,
2313403,43,12,40000,
2323373,38,10,40000,
2327683,69,12,40000,
2357442,59,12,40000,
2352392,31,12,40300,
2362472,52,13,40324,
2294105,57,15,40377,
2348412,69,13,40474,
2344822,44,12,40853,
2237994,57,11,41000,
2261274,68,12,41044,
2362622,26,12,41058,
2335333,51,12,41107,
2335333,51,12,41107,
2229264,47,11,41185,
2361892,57,12,41300,
2354082,46,13,41325,
2349262,37,13,41356,
2335943,21,12,41373,
2352232,31,13,41500,
2255035,51,13,41511,
2373102,60,15,41640,
2373102,60,15,41640,
2271375,57,12,41850,
2266275,69,13,41934,
2359482,34,12,41992,
2359482,34,12,41992,
2359482,34,12,41992,
2228024,36,13,42000,
2280625,54,15,42000,
2306034,35,15,42010,
2302954,59,15,42071,
2302954,59,15,42071,
2361182,87,10,42185,
2340533,29,11,42280,
2288315,72,12,42309,
2288315,72,12,42309,
2298135,46,12,42362,
2374522,57,12,42363,
2345892,49,12,42830,
2266824,32,15,42878,
2266824,32,15,42878,
2266824,32,15,42878,
2286075,33,10,42930,
2375412,51,12,42997,
2375412,51,12,42997,
2348462,61,13,43000,
2361262,39,16,43000,
2397554,38,13,43000,
2247975,58,14,43035,
2375692,50,12,43168,
2371182,52,12,43410,
2310023,26,12,43500,
2300404,34,13,43593,
2327903,30,13,43639,
2247505,36,12,43643,
2359752,27,14,43649,
2323253,40,15,43738,
2269174,68,11,43881,
2327143,64,11,43932,
2348562,68,16,43946,
2312743,40,12,44000,
2289145,58,13,44120,
2289145,58,13,44120,
2231595,42,14,44157,
2300945,53,14,44171,
2366032,44,14,44300,
2399743,32,14,44361,
2372202,55,13,44400,
2234054,78,12,44408,
2234054,78,12,44408,
2234054,78,12,44408,
2280954,29,14,44500,
2280954,29,14,44500,
2287245,55,14,44550,
2326703,40,12,44600,
2325834,35,11,44714,
2357782,54,12,44787,
2372792,56,12,44900,
2261384,69,15,44954,
2298965,63,12,44979,
2229365,59,14,45000,
2278514,63,12,45000,
2336213,52,13,45000,
2344212,47,12,45004,
2245104,69,14,45065,
2363492,32,14,45071,
2242825,55,13,45200,
2343412,54,13,45256,
2311423,70,12,45257,
2310913,45,12,45300,
2293644,24,12,45333,
2304835,48,12,45600,
2304835,48,12,45600,
2354042,48,13,45771,
2354042,48,13,45771,
2273774,37,14,45832,
2343282,65,13,45987,
2233424,22,12,46000,
2283274,29,14,46100,
2361582,57,14,46180,
2308025,65,12,46237,
2323043,28,14,46416,
2301214,40,12,46424,
2256595,56,12,46500,
2293144,38,11,46500,
2334683,68,15,46522,
2346622,58,11,46526,
2360292,31,14,46700,
2315073,69,13,46811,
2346452,53,10,46825,
2346452,53,10,46825,
2305535,77,11,46982,
2363662,46,12,47000,
2400523,45,12,47156,
2293505,33,13,47259,
2339503,57,14,47317,
2339503,57,14,47317,
2283115,78,11,47565,
2251544,40,12,47570,
2291814,60,13,47709,
2230175,62,15,47757,
2230175,62,15,47757,
2403024,51,11,47800,
2275334,38,16,47812,
2304375,76,12,47814,
2250315,51,14,47920,
2265054,73,12,47932,
2272274,64,12,48000,
2272274,64,12,48000,
2281685,46,11,48000,
2281685,46,11,48000,
2308813,50,14,48000,
2365322,54,12,48000,
2387314,30,11,48000,
2249874,79,10,48197,
2337123,43,13,48200,
2357022,61,14,48283,
2307834,50,12,48384,
2307834,50,12,48384,
2267134,32,12,48480,
2409605,51,13,48500,
2376222,69,10,48726,
2376222,69,10,48726,
2272834,70,13,48919,
2232725,19,11,49000,
2232725,19,11,49000,
2313733,58,12,49000,
2288845,30,15,49050,
2285595,27,15,49296,
2285045,63,14,49572,
2367942,55,13,49700,
2369892,27,15,49747,
2285884,27,15,49870,
2263994,51,13,49875,
2263994,51,13,49875,
2272965,41,12,50000,
2289114,40,16,50000,
2301275,51,14,50000,
2306435,28,16,50000,
2306435,28,16,50000,
2306435,28,16,50000,
2331763,87,13,50074,
2310563,39,14,50200,
2315263,28,12,50244,
2285914,32,14,50584,
2240004,63,12,50717,
2336183,87,12,50838,
2313363,72,14,50885,
2299445,35,12,50927,
2265994,48,15,51000,
2357042,50,13,51172,
2294815,36,13,51810,
2294815,36,13,51810,
2231734,68,12,51843,
2231734,68,12,51843,
2326933,56,11,51985,
2246835,65,12,52000,
2304785,40,14,52000,
2298665,30,12,52034,
2304084,61,13,52045,
2343132,33,13,52220,
2350753,31,17,53000,
2328963,34,10,53059,
2337393,56,14,53355,
2348572,30,15,53356,
2346712,24,13,53370,
2273345,60,14,53391,
2273345,60,14,53391,
2334753,87,12,53589,
2257005,57,15,53600,
2329003,42,13,53620,
2317483,40,12,53709,
2274734,41,12,53745,
2316183,50,12,54163,
2316183,50,12,54163,
2370362,63,13,54349,
2376842,61,13,54357,
2287934,56,13,54379,
2343695,35,13,54512,
2262014,36,12,54573,
2337463,61,12,54617,
2235845,33,15,54618,
2279965,31,12,54950,
2336453,50,14,55000,
2354872,57,14,55000,
2359202,63,13,55100,
2372312,45,12,55367,
2315843,66,13,55422,
2293094,69,13,55462,
2293094,69,13,55462,
2366302,34,12,55595,
2301724,62,13,55645,
2344372,43,14,55925,
2344372,43,14,55925,
2293705,47,15,55928,
2293705,47,15,55928,
2309293,63,16,56050,
2233575,69,13,56224,
2233575,69,13,56224,
2285624,31,16,56250,
2281625,31,13,56450,
2279134,62,14,56460,
2292875,54,15,56509,
2237755,55,12,56795,
2372972,47,12,57000,
2376342,41,12,57225,
2328973,45,12,57264,
2235705,41,10,57810,
2258265,48,13,57840,
2258265,48,13,57840,
2233554,34,12,57984,
2308663,39,14,58000,
2340113,43,13,58000,
2245885,68,12,58094,
2245885,68,12,58094,
2347922,45,12,58100,
2375632,69,12,58322,
2274844,69,13,59152,
2269004,45,12,59400,
2364692,74,12,59431,
2334923,44,13,59437,
2319493,31,13,59550,
2276055,69,12,59661,
2252125,49,12,59950,
2348752,30,16,59968,
2370552,32,13,59985,
2370552,32,13,59985,
2324324,25,15,60000,
2351532,36,11,60000,
2316293,63,12,60151,
2315853,63,15,60187,
2312763,53,13,60400,
2354282,33,15,60500,
2337063,60,15,60580,
2346802,44,15,60703,
2291445,44,15,61000,
2291445,44,15,61000,
2374982,34,14,61411,
2246485,68,16,61692,
2268845,22,14,61798,
2241555,35,14,61800,
2351054,26,15,61850,
2231705,38,13,61883,
2310093,64,15,62000,
2310093,64,15,62000,
2330703,51,12,62000,
2310543,34,13,62200,
2315953,34,12,62330,
2357952,22,11,62370,
2357952,22,11,62370,
2373542,38,15,62481,
2300685,73,16,62597,
2366902,34,13,62662,
2366902,34,13,62662,
2338543,64,16,62750,
2248645,61,12,62982,
2248645,61,12,62982,
2273335,69,15,63114,
2280135,41,13,63172,
2237024,27,12,63400,
2287194,75,16,63760,
2287194,75,16,63760,
2375112,34,12,63797,
2341473,48,15,63916,
2268924,52,12,63934,
2247265,29,14,64000,
2247265,29,14,64000,
2375132,47,12,64005,
2330553,37,13,64121,
2330553,37,13,64121,
2229794,69,15,64230,
2353895,45,10,64231,
2330473,60,15,64662,
2358062,69,13,64857,
2314423,50,14,65045,
2314423,50,14,65045,
2332843,59,15,65060,
2346192,27,14,65120,
2262895,32,14,65200,
2288775,62,12,65218,
2335123,59,12,65387,
2357012,50,15,65425,
2283335,27,15,65630,
2376672,24,15,65964,
2268204,50,15,66000,
2344462,69,16,66558,
2344462,69,16,66558,
2289924,32,15,66590,
2368342,73,12,66605,
2368342,73,12,66605,
2310733,57,15,66695,
2309743,31,15,66717,
2348392,29,17,66780,
2337343,53,12,66876,
2233315,50,13,66970,
2324083,59,12,67007,
2339263,26,12,67055,
2339263,26,12,67055,
2303334,55,12,67240,
2311923,56,12,67322,
2231555,43,14,67685,
2297375,57,12,67857,
2307495,60,12,67964,
2275874,72,15,67991,
2276515,32,13,68234,
2276515,32,13,68234,
2374502,33,14,68300,
2261605,47,13,68600,
2368702,65,12,68741,
2345082,46,13,68806,
2286855,24,13,68895,
2343832,48,12,68962,
2343832,48,12,68962,
2361982,44,14,69050,
2231725,56,10,69264,
2244025,39,12,69481,
2244025,39,12,69481,
2356682,56,12,69919,
2356682,56,12,69919,
2314473,31,16,69936,
2314473,31,16,69936,
2366355,30,13,69937,
2293905,43,12,70000,
2237775,63,13,70100,
2302804,29,13,70167,
2361792,39,12,70200,
2361792,39,12,70200,
2251524,26,15,70248,
2288724,39,13,70294,
2333873,52,14,70393,
2374705,60,13,70572,
2294594,53,14,70702,
2308064,68,13,70817,
2329023,56,13,70960,
2351262,30,15,71000,
2341253,38,13,71047,
2368082,52,12,71075,
2358682,51,14,71301,
2358682,51,14,71301,
2229924,35,14,71500,
2358242,61,13,72000,
2247044,28,13,72100,
2239095,37,12,72363,
2336863,46,14,72549,
2359432,44,12,72606,
2298625,47,12,72918,
2298625,47,12,72918,
2341133,37,12,72945,
2341133,37,12,72945,
2334293,58,15,73200,
2334293,58,15,73200,
2358792,33,13,73352,
2358792,33,13,73352,
2287654,45,13,73766,
2276244,54,11,73840,
2271154,36,12,73844,
2271154,36,12,73844,
2370642,68,16,73896,
2328523,68,13,74089,
2315753,44,12,74294,
2315753,44,12,74294,
2253164,48,13,74309,
2237524,37,16,74438,
2268075,39,10,74487,
2268075,39,10,74487,
2326853,49,12,74503,
2296705,55,13,74657,
2308973,38,13,74781,
2308973,38,13,74781,
2243395,36,16,75000,
2256285,46,14,75000,
2292414,52,13,75000,
2303914,61,13,75000,
2325023,60,17,75000,
2348242,37,13,75000,
2368542,51,13,75000,
2243845,51,10,75005,
2243845,51,10,75005,
2299375,51,12,75046,
2237375,43,15,75100,
2371842,39,15,75164,
2261244,62,14,75620,
2261244,62,14,75620,
2362432,71,13,75917,
2239545,33,16,76000,
2258074,44,14,76200,
2240865,46,16,76686,
2240865,46,16,76686,
2371672,57,14,76734,
2369422,68,12,76766,
2343322,42,12,76904,
2294834,37,13,76931,
2257434,57,14,76987,
2254045,48,16,77158,
2254045,48,16,77158,
2315663,41,13,77190,
2354472,65,12,77355,
2354472,65,12,77355,
2238024,54,12,77425,
2238024,54,12,77425,
2293154,32,14,77700,
2373112,23,15,77773,
2345792,62,14,77816,
2345792,62,14,77816,
2357802,48,14,77958,
2265084,46,12,78226,
2277304,52,13,78293,
2277304,52,13,78293,
2357912,34,12,78307,
2318443,59,14,78340,
2260054,35,16,78400,
2287985,47,13,78500,
2333213,39,11,78600,
2333213,39,11,78600,
2333213,39,11,78600,
2238205,39,13,78695,
2247434,64,11,78764,
2247434,64,11,78764,
2286034,31,13,79000,
2282804,60,14,79016,
2375182,35,12,79162,
2238195,59,14,79200,
2357092,28,15,79200,
2359342,72,12,79205,
2246844,52,11,79230,
2368902,30,12,79291,
2368902,30,12,79291,
2368902,30,12,79291,
2241154,33,14,79400,
2366592,51,15,79500,
2268874,57,13,79545,
2339693,63,15,79860,
2247464,33,11,80000,
2260435,39,15,80000,
2251184,60,12,80911,
2255204,67,12,81056,
2295785,49,12,81065,
2303545,25,13,81171,
2353062,56,13,81400,
2353062,56,13,81400,
2334543,52,12,81500,
2334543,52,12,81500,
2338013,54,14,81790,
2334243,35,13,81922,
2251944,31,14,82000,
2311413,26,15,82000,
2365342,46,13,82121,
2365342,46,13,82121,
2274944,27,15,82592,
2358482,46,13,82713,
2374602,42,16,82714,
2290695,59,12,83000,
2358402,31,12,83280,
2232104,73,12,83287,
2310273,39,13,83300,
2310273,39,13,83300,
2279495,42,12,83350,
2274125,35,12,83698,
2278054,42,12,83698,
2228434,39,12,84000,
2348682,31,15,84025,
2228325,43,14,84040,
2295465,59,15,84147,
2294805,67,10,84320,
2325393,52,12,84342,
2325393,52,12,84342,
2330353,28,15,85250,
2252825,45,15,85385,
2329643,52,13,85511,
2329643,52,13,85511,
2251364,41,12,85678,
2248795,63,12,85700,
2228244,56,12,85997,
2228244,56,12,85997,
2281154,57,17,86000,
2250995,42,15,86200,
2375562,45,16,86274,
2255834,64,15,86669,
2284965,49,14,87000,
2355632,58,12,87100,
2251805,37,14,87200,
2294924,39,11,87250,
2322043,39,15,87296,
2322043,39,15,87296,
2285305,47,15,87400,
2315423,45,14,87400,
2300544,43,14,87627,
2327213,43,15,87792,
2327213,43,15,87792,
2298584,46,14,87806,
2370132,41,13,88000,
2300345,79,17,88434,
2333373,36,13,88640,
2274875,42,11,88920,
2309213,69,14,89357,
2230324,24,13,89364,
2230324,24,13,89364,
2293444,54,11,89564,
2230965,45,13,89688,
2376362,29,15,89985,
2295114,60,14,90000,
2295114,60,14,90000,
2340013,59,13,90456,
2340013,59,13,90456,
2340013,59,13,90456,
2338163,33,16,90810,
2328803,30,13,91024,
2237515,55,15,91189,
2306044,25,14,92094,
2371642,46,13,92199,
2281925,52,13,92300,
2332493,39,13,92360,
2243875,67,13,93506,
2243215,40,15,93711,
2235064,56,15,94100,
2285435,38,12,94450,
2285435,38,12,94450,
2285435,38,12,94450,
2255715,55,15,94528,
2255715,55,15,94528,
2340593,64,10,94900,
2364212,64,0,94995,
2364212,64,0,94995,
2352352,48,15,95063,
2369632,50,14,95165,
2267775,44,15,95291,
2267775,44,15,95291,
2232414,63,13,95770,
2369982,44,12,95793,
2282595,59,12,96300,
2269395,61,14,96335,
2317233,48,13,96378,
2317233,48,13,96378,
2345442,50,12,96450,
2236245,50,12,97000,
2331383,47,13,97000,
2293875,55,15,97737,
2293875,55,15,97737,
2233974,41,15,98100,
2369642,28,15,98129,
2309883,48,13,98544,
2311953,30,16,98796,
2344812,58,10,99000,
2356242,49,15,100000,
2370832,71,12,100090,
2336403,38,13,100100,
2359002,51,12,100157,
2359002,51,12,100157,
2257144,47,16,100490,
2257144,47,16,100490,
2273584,52,17,100766,
2293924,39,13,100881,
2358072,67,15,101057,
2237835,55,12,101300,
2237835,55,12,101300,
2237835,55,12,101300,
2237835,55,12,101300,
2306224,35,12,101333,
2306515,58,13,101740,
2306515,58,13,101740,
2306515,58,13,101740,
2269784,46,14,101869,
2393283,59,12,102000,
2243415,40,12,102270,
2394265,69,15,102302,
2270834,34,13,102420,
2261115,45,15,102500,
2261115,45,15,102500,
2278145,45,15,102763,
2288115,48,12,103400,
2307454,49,11,103500,
2307454,49,11,103500,
2328753,46,12,103600,
2247424,59,13,104000,
2244794,61,15,104242,
2295514,24,12,104500,
2348042,30,14,104751,
2313663,50,12,104757,
2369162,46,12,104877,
2369162,46,12,104877,
2369162,46,12,104877,
2243475,64,10,106049,
2332653,43,15,106200,
2332653,43,15,106200,
2314313,37,11,106300,
2362612,43,10,107000,
2362612,43,10,107000,
2233015,61,15,107101,
2233015,61,15,107101,
2349412,25,15,107400,
2367022,29,14,107870,
2367022,29,14,107870,
2280784,43,17,108596,
2356852,45,12,108900,
2303904,45,12,108938,
2303904,45,12,108938,
2351345,33,14,109740,
2277025,48,12,110000,
